1.6220e-01 2.5024e-01 3.1356e-01 1.6601e-02 3.0923e-01 2.0529e-01 3.8448e-01 4.3428e-01 1.1384e-01 3.5430e-01 4.5899e-01 4.9327e-01 2.4077e-01 4.1823e-01 5.1866e-02 3.0946e-01 5.7788e-02 2.9730e-01 4.7895e-01 4.9033e-01 4.2423e-01 1.8932e-01 2.4042e-01 1.1243e-01 2.4275e-01 1.9238e-02 3.2501e-02 2.5543e-01 8.3609e-03 1.9292e-01 2.0225e-01 3.1298e-01 3.7631e-01 4.8582e-01 6.2541e-02 3.7957e-01 2.4593e-01 4.5904e-01 3.3938e-01 4.7241e-01 1.0895e-01 1.8137e-01 3.8487e-01 4.9704e-01 4.9529e-01 3.3456e-01 4.1037e-01 2.5982e-01 7.0340e-02 3.9978e-01 1.4820e-01 2.6622e-01 1.6128e-01 1.7348e-01 3.7446e-01 1.0392e-01 3.2717e-01 4.8149e-01 4.6168e-01 2.1451e-02 1.9377e-01 9.6945e-02 3.8962e-01 1.4564e-01 1.7719e-02 1.5583e-01 1.1537e-01 6.2508e-02 4.2219e-01 4.1386e-01 1.3922e-01 4.5763e-01 1.3744e-01 1.9121e-01 4.9217e-01 4.4120e-01 4.6752e-01 2.9617e-01 6.1297e-01 4.8283e-01 8.6729e-03 3.5212e-01 2.4524e-01 3.4405e-02 4.1449e-01 3.7843e-01 4.9145e-01 6.7979e-02 5.3317e-02 3.0369e-01 2.9576e-01 2.5773e-01 4.4537e-01 4.2923e-01 4.3722e-01 1.0090e-01 4.8751e-02 1.8801e-01 1.5646e-01 4.3569e-01
3.7716e-01 1.1182e-02 7.9637e-02 2.7733e-01 1.2732e-01 8.7587e-02 1.2368e-01 4.4785e-01 1.3639e-01 8.3127e-02 1.9073e-02 8.5540e-02 9.2486e-02 1.3994e-01 3.3432e-01 4.8869e-01 2.9445e-01 3.0587e-01 1.8783e-01 4.4502e-01 2.5423e-01 3.9662e-01 1.8430e-01 4.8091e-01 4.1843e-01 7.1489e-02 2.6190e-01 5.3162e-04 4.4710e-01 4.0874e-01 1.2306e-01 1.8720e-01 8.0158e-02 2.9127e-01 3.1319e-01 1.6726e-01 1.7938e-01 1.2860e-01 1.0828e-02 4.6747e-01 3.6406e-01 3.6272e-01 4.3403e-02 2.9825e-01 2.4902e-01 4.2671e-01 2.3232e-01 7.1153e-02 7.7287e-02 2.8496e-01 4.1468e-01 3.3819e-01 4.1797e-01 3.9008e-01 1.1850e-01 2.4494e-01 3.0843e-01 1.4180e-01 3.2281e-01 2.9179e-01 3.7325e-01 3.8020e-01 2.4970e-01 9.0366e-02 7.5624e-02 8.5558e-02 8.1043e-04 3.9593e-01 4.6547e-01 3.7713e-01 3.0221e-01 2.4966e-01 1.0304e-01 2.6561e-01 1.3910e-01 4.0922e-01 4.8415e-01 1.3994e-01 4.2899e-01 9.9552e-01 3.1028e-01 2.6502e-01 4.8009e-01 2.0996e-01 3.7873e-01 2.5673e-01 4.2844e-01 2.8695e-02 4.9753e-01 3.5474e-01 1.8918e-02 2.1405e-01 3.6482e-01 1.6416e-01 4.0230e-01 2.3781e-01 3.7256e-02 3.1167e-01 4.2838e-01 1.0018e-01
4.4291e-01 4.9297e-01 4.5557e-01 3.9747e-01 1.1571e-01 2.1190e-01 1.9840e-01 3.8342e-01 8.0669e-02 1.7250e-01 3.3933e-01 2.8083e-01 2.3342e-01 2.7943e-01 3.2862e-01 2.9088e-02 2.7613e-01 4.5121e-01 2.7299e-01 4.5811e-01 2.4571e-01 4.5539e-02 3.1017e-01 1.2146e-01 3.1904e-01 3.6588e-02 4.8458e-01 1.5216e-02 2.0955e-01 4.4125e-01 1.3894e-01 2.8301e-01 4.8978e-01 2.7677e-01 3.3882e-01 4.8546e-01 2.2179e-01 4.5937e-01 2.2138e-01 5.3400e-02 4.9678e-01 4.8850e-01 6.4423e-02 2.7894e-01 1.8752e-01 3.8466e-01 8.9554e-02 2.8262e-01 1.5179e-01 3.3489e-01 1.1228e-01 2.2385e-01 2.9473e-01 2.4725e-01 3.7911e-01 4.1378e-01 4.5192e-01 4.6329e-01 4.4640e-01 4.7269e-01 3.7589e-01 3.5041e-01 4.5974e-01 6.3308e-02 3.2215e-01 1.2711e-01 3.3252e-01 1.6181e-02 9.1183e-02 1.9464e-01 4.4565e-01 2.7458e-01 4.9168e-01 2.3013e-01 4.9819e-01 3.7363e-01 3.8029e-01 1.9721e-01 1.1406e-01 4.9407e-01 8.2995e-02 2.3697e-01 1.1474e-01 2.1862e-01 1.2596e-01 4.2491e-01 2.7112e-01 3.8759e-01 4.1627e-01 1.0505e-02 4.5529e-01 3.9940e-02 8.4287e-02 3.1381e-01 3.1682e-01 4.5712e-01 9.2087e-02 2.2220e-01 3.8694e-01 1.4207e-01
4.3123e-01 6.5024e-02 7.0089e-02 1.3540e-01 4.8712e-01 3.5934e-01 4.6382e-01 9.0659e-02 1.5289e-01 4.5997e-01 3.6088e-01 3.2395e-01 8.6446e-03 9.0263e-02 2.6186e-01 1.8191e-01 2.1784e-01 1.6853e-01 3.8450e-02 1.8052e-02 1.4940e-01 3.4692e-01 4.9334e-01 7.4306e-02 4.7989e-02 7.6483e-02 1.6882e-02 4.7620e-01 4.3281e-01 1.7472e-01 6.9015e-02 3.1537e-01 1.3280e-02 1.7225e-02 3.9404e-01 5.8622e-02 2.1404e-01 9.2345e-02 1.2826e-01 4.8830e-01 4.8601e-03 3.9313e-01 3.0004e-01 2.2474e-01 1.9534e-01 1.9674e-02 2.4358e-01 2.2399e-01 1.8125e-01 7.9107e-02 2.8641e-01 8.5745e-02 1.7682e-02 1.7173e-01 1.1204e-01 3.2359e-01 4.1875e-01 3.1094e-01 1.1838e-02 1.5398e-01 3.2434e-01 1.8362e-01 6.5378e-02 3.4699e-01 1.7504e-01 4.6570e-01 1.1516e-01 1.8709e-01 7.8354e-02 1.8492e-01 4.9646e-01 3.2819e-01 2.0379e-01 2.4452e-01 3.6994e-01 1.1607e-01 1.2897e-01 1.9269e-01 9.5347e-02 2.3492e-01 2.1634e-01 8.9090e-02 6.6975e-02 4.8687e-01 1.2626e-01 4.4172e-02 2.0202e-01 3.7521e-01 9.5807e-02 2.6372e-01 2.2185e-01 2.1328e-02 1.1396e-01 2.2474e-01 1.9275e-01 2.2955e-01 9.6061e-02 4.3556e-02 1.0286e-01 4.4335e-01
2.0301e-02 1.5273e-01 3.3315e-01 2.7886e-01 1.8938e-02 4.0874e-01 4.5316e-01 1.0664e-01 4.2987e-01 3.8618e-01 1.0501e-01 1.4699e-01 5.0445e-02 3.6793e-02 3.3280e-01 2.5973e-01 4.0722e-01 4.2871e-01 4.2108e-01 4.4566e-01 4.4312e-01 4.1600e-01 4.5072e-01 4.7670e-01 2.4762e-01 4.8955e-01 4.1745e-01 4.3950e-01 3.6948e-02 2.2513e-01 4.6708e-01 2.7703e-01 1.9449e-01 3.0216e-01 3.4946e-01 4.4706e-01 3.8303e-02 1.8285e-01 1.5734e-01 4.8629e-01 3.5009e-01 3.9250e-01 2.3353e-01 3.8514e-01 5.8355e-02 4.9562e-01 1.7622e-01 2.2831e-01 4.6191e-01 3.7784e-01 6.4333e-02 3.4953e-01 1.5540e-01 1.9519e-01 3.6931e-01 1.5021e-01 3.2210e-01 3.5590e-01 2.4640e-01 9.5362e-02 1.2066e-02 2.7212e-01 1.7706e-01 3.9889e-01 3.2166e-01 9.9634e-03 4.0441e-01 3.4335e-01 2.2191e-01 5.5484e-02 1.8711e-01 2.9847e-01 4.0341e-01 4.2672e-01 4.9339e-01 2.1601e-01 7.1781e-02 2.9281e-01 2.3874e-03 1.4147e-01 3.9176e-01 5.0577e-02 3.1629e-01 1.7156e-01 3.6476e-01 4.4329e-02 1.3236e-01 2.1678e-01 4.4742e-03 4.2012e-01 1.6058e-01 4.2431e-01 3.0985e-01 3.1925e-01 2.6280e-01 4.9049e-01 4.7816e-01 3.5766e-01 4.2966e-01 4.7070e-01
3.9775e-01 2.5692e-01 2.3644e-01 1.2971e-02 2.3768e-01 3.4964e-01 3.5032e-01 3.2939e-01 3.2248e-01 2.1596e-01 9.9932e-02 3.5585e-01 3.3522e-01 1.1880e-01 3.4436e-01 4.1457e-01 2.9149e-01 3.9868e-01 4.0602e-01 4.7861e-01 9.4758e-02 1.6022e-01 2.5705e-01 1.5301e-01 3.5403e-02 2.7446e-01 6.2082e-03 2.9947e-01 4.2481e-01 3.2414e-01 3.5097e-01 3.6089e-02 1.4136e-01 1.6214e-01 2.4778e-01 7.6444e-02 2.0212e-01 2.6396e-02 7.4002e-02 8.9605e-02 6.0054e-02 2.6458e-01 3.7710e-01 4.0542e-01 4.7936e-01 3.3695e-01 3.5610e-02 2.4283e-01 3.4814e-01 3.8103e-01 2.8529e-01 1.0459e-01 3.7038e-01 4.3386e-01 6.5657e-02 4.0346e-01 1.2508e-01 1.4365e-01 3.5039e-01 3.6079e-01 2.3908e-02 4.5416e-01 3.9601e-01 9.5438e-02 7.0703e-02 2.7764e-01 1.9337e-01 1.1568e-01 2.2377e-01 4.7661e-01 4.8417e-01 3.9188e-01 2.8113e-01 1.3146e-01 1.4000e-01 1.2344e-01 3.3765e-02 4.2518e-01 3.6984e-01 2.6144e-01 8.5949e-02 2.4886e-01 8.6122e-02 8.8093e-01 4.2148e-01 3.1188e-01 1.2641e-01 3.5608e-01 4.7488e-01 2.6458e-01 2.7430e-01 1.8791e-01 7.1527e-02 3.7727e-01 4.5844e-02 3.1484e-01 2.1924e-01 8.0797e-02 6.0384e-02 6.6436e-02
2.0742e-01 3.6610e-02 2.6241e-01 4.9213e-01 1.6367e-01 3.8009e-01 4.7682e-01 4.7138e-01 1.5645e-01 2.8682e-01 3.0026e-01 3.3155e-01 1.4634e-01 7.4345e-02 7.1341e-02 7.8203e-02 4.7391e-01 1.6426e-01 2.7044e-01 2.2670e-01 4.5375e-03 1.1641e-01 4.8189e-01 1.6724e-02 2.9499e-01 4.2644e-02 4.6733e-01 4.8257e-01 1.5971e-02 9.6945e-02 2.5629e-01 1.1507e-01 4.9273e-01 6.6686e-02 3.3932e-01 2.3354e-01 4.6515e-01 1.6919e-01 1.6402e-01 2.6731e-01 3.1271e-01 3.0310e-01 8.5846e-02 3.8205e-01 8.3275e-02 1.1986e-01 3.6627e-01 7.2230e-02 4.0980e-02 8.8054e-02 2.9337e-01 1.6304e-01 3.3787e-01 2.7515e-02 2.2748e-01 2.2421e-01 3.2123e-01 4.5497e-01 1.7077e-01 4.4785e-01 4.8835e-01 3.2079e-01 3.8623e-01 6.2203e-02 1.3775e-02 4.4466e-01 3.8325e-01 4.2626e-01 4.2266e-01 1.2431e-01 4.0770e-01 3.8781e-01 2.0117e-01 4.3750e-01 1.2418e-01 4.8062e-01 3.2609e-01 1.9246e-01 1.0358e-01 4.7013e-01 1.2960e-01 1.6892e-01 3.2341e-01 2.0162e-01 9.6921e-01 7.8871e-02 4.7962e-01 1.1620e-01 2.2347e-02 2.6296e-01 9.0177e-02 4.3794e-01 1.5138e-01 8.8441e-02 4.8000e-02 2.3536e-01 1.6636e-01 3.5070e-01 3.3044e-01 4.5721e-01
2.3653e-01 1.2228e-01 2.2058e-01 1.9934e-01 2.1397e-01 3.9398e-01 4.8585e-02 2.7318e-01 3.3238e-01 1.3456e-01 2.9211e-01 4.9862e-01 1.3790e-01 2.6427e-01 4.0117e-02 2.2991e-01 1.9766e-01 2.3634e-01 4.0585e-01 2.3252e-02 9.6183e-03 6.4397e-03 3.9250e-02 4.9104e-01 4.9176e-01 2.6211e-01 2.3593e-01 1.7607e-02 3.5149e-01 2.6028e-01 1.5669e-01 3.0560e-01 3.9512e-01 3.2853e-02 1.9735e-01 3.1198e-01 4.8322e-01 5.2570e-02 4.9219e-01 3.3380e-01 1.8849e-01 1.1149e-01 7.7350e-02 2.8679e-01 4.4690e-01 4.7314e-01 2.5094e-01 3.1573e-01 4.0712e-01 4.5109e-01 2.1326e-01 4.5804e-01 1.7036e-01 1.4803e-01 1.6736e-01 4.4974e-01 1.5164e-01 2.0440e-02 2.1412e-01 2.8364e-01 2.8568e-01 3.8383e-01 1.9793e-01 2.3722e-01 3.2978e-01 5.0260e-02 3.6975e-01 3.1203e-01 3.3302e-01 2.3993e-01 3.7272e-02 4.4455e-01 4.9251e-01 2.1217e-01 1.1894e-01 2.5942e-01 2.8904e-01 3.1646e-01 4.2032e-01 3.2246e-01 4.6270e-01 2.3581e-01 4.1537e-01 4.3189e-01 2.6000e-01 9.1556e-01 2.3743e-01 3.0013e-01 4.4197e-01 3.1318e-01 3.6141e-01 1.8799e-01 4.7866e-01 4.4127e-01 4.4113e-01 9.8693e-04 4.0399e-01 5.2399e-02 4.9669e-01 4.3257e-01
6.3682e-03 3.0517e-02 2.5684e-01 1.4207e-01 3.8527e-01 3.2689e-01 1.8678e-02 1.3257e-01 1.3915e-01 3.2531e-01 1.2728e-01 7.2916e-02 3.3609e-01 3.9682e-01 2.7858e-02 3.7668e-01 1.1749e-01 3.4578e-01 3.7004e-01 1.9986e-01 6.1679e-02 2.4392e-01 2.6583e-01 1.7673e-01 2.9513e-01 3.5386e-01 4.3103e-01 4.1910e-01 6.9389e-02 3.0587e-01 2.6725e-01 5.0816e-03 5.3284e-02 1.9726e-01 4.2856e-02 3.8363e-01 6.8837e-02 2.0344e-01 2.3540e-02 4.0560e-01 4.5198e-01 2.6276e-01 4.8968e-01 4.4843e-01 4.7254e-01 4.0364e-02 1.8925e-01 1.1325e-01 2.4555e-01 8.2996e-02 3.5211e-01 4.9225e-01 1.3482e-01 3.1413e-01 2.8709e-01 3.7842e-01 1.6314e-01 4.0202e-01 1.3431e-01 1.4832e-01 8.4261e-02 3.8448e-01 2.8553e-01 6.8383e-02 8.4329e-02 9.1464e-02 3.9050e-01 2.0550e-01 3.0170e-01 1.4436e-01 2.7209e-01 4.3149e-01 5.0062e-02 4.7635e-01 2.8916e-01 3.9008e-01 4.5343e-01 2.4862e-01 3.6672e-01 2.6784e-01 4.3368e-01 2.1405e-01 6.6149e-02 1.7031e-01 4.9830e-01 2.7232e-01 9.1277e-01 7.7012e-02 4.2588e-01 2.0072e-01 6.8429e-02 3.7013e-01 3.4092e-02 2.6468e-01 2.6354e-01 3.7051e-01 8.7547e-02 1.7101e-01 3.1122e-02 4.4066e-01
1.3862e-01 1.5792e-01 4.6087e-01 1.4051e-01 1.3983e-01 5.6492e-02 1.0328e-02 4.2390e-01 2.1129e-01 1.0420e-01 4.8732e-01 2.5443e-01 3.0962e-01 4.2090e-01 2.8275e-01 3.2153e-01 2.8078e-01 4.7024e-01 3.6292e-01 1.9021e-01 5.1730e-02 4.4249e-02 1.1692e-02 3.3738e-02 1.8322e-01 2.6805e-01 1.3334e-01 3.8377e-01 6.9706e-02 4.1048e-02 3.0399e-01 1.2912e-01 1.5238e-01 3.4871e-01 7.8216e-02 2.7902e-02 2.5917e-02 3.3901e-01 2.6043e-01 2.8000e-01 2.5371e-01 3.0068e-01 4.7086e-01 4.2491e-01 2.7406e-01 4.4925e-01 4.6069e-01 7.2827e-02 7.6894e-02 1.4871e-01 7.2088e-02 4.9864e-01 3.7212e-01 3.6981e-01 3.1794e-01 5.4446e-02 1.7229e-01 4.7995e-01 1.7021e-01 2.1163e-01 9.5326e-03 4.6235e-01 4.0271e-01 2.5254e-01 3.4593e-01 2.1977e-01 1.1366e-01 2.6242e-01 4.6281e-01 6.4793e-02 8.0717e-02 1.3789e-01 1.9759e-01 4.9539e-01 3.0602e-01 4.1156e-01 1.2635e-01 1.6008e-01 3.6791e-01 2.6218e-01 3.7482e-01 4.8559e-01 1.2580e-01 4.3695e-01 4.6880e-01 9.2458e-02 1.3362e-01 7.6130e-01 3.9412e-01 2.1161e-01 4.5100e-01 2.2500e-01 4.1361e-01 3.9793e-01 5.7813e-02 4.9921e-01 4.3489e-01 1.0530e-01 4.5798e-01 3.2871e-01
1.0531e-01 4.5740e-01 2.9758e-02 4.8052e-01 1.0263e-01 6.3746e-02 2.3197e-01 2.5751e-01 3.8576e-01 6.1331e-02 8.6917e-02 2.9730e-01 3.7720e-01 4.9559e-01 8.3292e-02 3.9308e-01 3.4125e-01 3.5770e-01 2.0233e-01 3.1820e-01 1.3311e-01 9.1717e-02 2.0390e-01 1.2706e-01 2.4451e-01 3.1335e-01 1.1665e-01 4.0348e-01 2.3010e-01 4.1707e-01 3.0203e-01 1.1952e-01 4.4991e-01 1.5121e-01 3.0910e-01 2.7469e-01 2.3631e-01 2.7982e-01 2.2314e-01 1.6389e-01 2.2108e-01 2.6783e-01 3.4341e-01 3.9373e-01 3.1125e-01 4.1916e-01 2.4819e-01 2.5361e-01 1.5757e-01 3.7227e-02 1.3890e-01 1.5642e-01 6.2868e-02 2.9912e-01 3.7636e-01 2.4224e-01 3.2980e-01 5.4976e-02 2.0863e-01 8.1385e-02 3.0895e-01 1.0540e-01 1.0931e-01 5.7302e-02 4.1695e-01 1.8504e-01 1.9350e-02 9.3739e-02 4.2579e-01 1.6807e-01 1.3632e-01 3.8118e-01 1.2706e-01 4.6295e-01 4.7915e-01 1.3067e-01 4.6372e-01 5.3484e-02 2.5212e-01 3.7567e-01 4.6167e-01 3.4927e-02 4.6247e-01 1.9149e-01 2.3916e-01 1.3648e-01 1.2647e-01 4.5866e-01 4.4571e-01 3.6168e-01 2.9167e-02 1.7570e-01 1.6337e-01 3.6324e-01 4.5645e-01 2.5786e-01 3.9069e-01 8.5367e-02 1.1468e-01 4.3748e-01
3.9350e-01 9.6310e-02 4.5512e-01 7.9704e-02 1.7972e-01 2.0186e-01 8.2111e-02 7.0364e-02 3.1919e-01 4.5109e-01 4.2860e-01 2.9966e-01 3.0033e-01 3.5197e-01 4.2227e-01 2.8850e-01 2.7789e-01 3.7456e-02 2.4946e-01 4.6036e-01 3.8519e-01 2.0450e-02 4.9270e-01 4.8900e-01 3.6246e-01 6.3610e-05 2.4101e-01 9.3677e-02 8.9575e-02 8.4821e-02 9.2771e-02 3.4628e-01 3.5951e-01 1.0517e-01 9.7272e-02 5.9004e-02 6.4039e-02 2.8992e-01 4.2818e-02 2.5234e-02 2.5939e-01 2.6999e-01 1.6046e-01 2.4242e-01 1.1352e-01 3.4080e-01 1.0067e-01 3.4436e-01 3.5185e-01 2.1780e-01 1.4320e-01 3.9626e-01 1.7060e-01 2.8367e-01 4.0695e-01 4.4918e-01 1.8223e-02 2.6804e-01 4.0208e-01 1.9127e-01 4.1334e-01 1.2344e-01 1.9515e-01 2.6860e-01 3.1762e-02 2.4936e-01 4.5274e-01 1.6516e-01 2.7501e-01 6.5644e-02 4.5571e-01 2.3113e-01 7.6663e-02 3.8481e-01 4.4184e-01 3.8897e-01 5.1382e-02 4.2487e-01 4.6021e-01 3.0545e-01 3.0709e-01 1.3794e-01 1.3193e-01 1.8474e-01 3.7474e-01 1.2700e-01 4.9932e-01 1.2429e-01 5.0524e-02 4.8238e-01 4.3314e-01 2.5254e-01 2.0208e-01 4.7238e-01 3.3659e-02 1.3257e-01 6.3507e-02 1.8504e-01 4.4509e-01 7.5068e-02
1.4925e-01 2.0598e-01 2.2951e-02 3.7647e-01 3.3054e-01 4.8016e-01 1.4886e-01 1.7268e-01 4.9628e-01 4.9085e-01 3.8029e-01 3.0455e-01 3.6499e-01 2.2688e-01 3.2964e-01 3.3634e-01 4.3779e-02 3.6371e-01 5.5901e-02 1.0881e-01 3.6700e-01 3.1329e-01 9.7560e-02 4.0346e-01 3.4819e-01 2.2370e-01 2.8378e-01 4.8083e-01 2.0071e-01 1.6817e-01 2.0517e-01 5.6381e-02 2.8230e-01 3.1670e-01 4.4195e-01 3.8633e-01 4.1929e-01 4.0329e-01 4.3589e-01 2.4090e-01 1.0800e-01 1.9076e-03 4.9429e-01 4.3601e-01 2.9745e-01 2.1904e-01 9.9187e-02 2.3677e-01 3.2625e-01 2.1950e-01 1.0367e-01 3.1595e-01 4.1028e-01 5.8758e-02 4.9006e-01 4.3239e-01 7.7098e-02 3.0271e-01 2.4609e-01 3.2091e-02 1.3939e-01 3.3842e-01 9.1566e-02 2.0419e-01 4.0583e-01 2.2496e-01 6.5008e-02 3.7821e-01 9.9478e-02 3.4037e-01 4.7945e-01 3.5383e-01 5.7345e-02 1.1832e-01 4.1475e-01 4.3660e-01 3.3461e-01 2.5710e-01 4.1529e-01 4.3996e-01 4.6362e-01 9.4655e-02 4.7823e-02 1.8321e-01 4.2232e-01 1.3114e-01 1.3343e-02 8.0574e-02 4.2890e-01 2.1323e-01 3.3545e-02 2.3066e-01 1.8708e-01 3.7742e-01 2.9649e-01 1.4419e-01 9.3728e-02 4.1992e-02 4.8982e-01 1.9791e-01
1.9514e-01 3.0396e-02 2.6794e-01 2.9099e-01 3.5665e-01 9.7765e-02 1.8933e-01 3.9122e-01 1.1483e-01 2.8231e-01 3.3602e-01 4.4783e-01 4.8029e-01 4.1570e-01 3.7542e-01 2.0205e-01 9.6785e-02 4.4260e-01 4.4138e-01 2.6001e-01 2.4911e-01 3.4389e-01 3.0327e-01 4.2098e-01 4.7328e-01 3.9240e-01 1.8338e-01 3.7977e-01 3.5892e-01 2.3637e-01 1.2670e-01 3.7057e-01 2.9632e-01 9.0639e-02 1.6349e-01 1.8307e-01 3.9634e-01 1.7796e-02 4.6109e-01 3.6569e-01 6.6728e-02 3.6718e-01 2.5730e-01 4.2486e-01 3.8560e-01 3.8046e-01 7.3864e-02 1.7099e-01 4.9185e-01 3.1767e-01 3.1310e-01 4.4987e-01 9.4787e-02 1.9986e-01 2.2071e-01 4.0014e-01 3.1390e-02 3.6120e-01 1.0778e-01 4.6128e-01 4.5391e-02 2.5662e-02 1.4849e-01 4.6365e-01 1.6500e-01 2.8105e-01 4.4120e-02 3.0538e-02 1.3345e-01 2.6076e-02 2.4469e-02 3.0884e-02 3.6771e-01 3.6803e-01 4.2614e-01 3.0824e-01 4.9637e-01 2.1476e-01 1.4043e-01 3.9543e-02 2.3220e-02 1.0236e-01 3.0871e-01 2.3551e-01 3.1167e-01 4.4360e-02 1.3471e-01 4.5638e-01 1.7281e-01 2.4546e-01 9.8552e-02 9.0266e-01 1.3478e-01 4.7708e-01 2.0986e-01 3.5776e-01 2.1976e-01 9.1606e-02 2.9985e-01 2.2810e-01
9.9322e-02 2.1512e-01 2.3888e-01 2.7242e-01 3.3738e-01 9.1808e-02 2.8603e-01 1.3707e-01 3.0873e-01 7.8066e-02 7.8788e-02 2.7919e-02 2.5704e-01 3.8585e-01 3.5386e-01 1.4575e-01 3.0226e-01 1.7431e-01 3.9301e-01 3.8888e-01 1.9628e-01 1.5061e-01 3.5500e-01 2.9975e-02 3.8507e-01 2.2998e-01 3.0798e-01 4.4889e-01 4.8037e-01 3.4658e-01 1.0976e-01 4.4637e-01 4.4122e-01 2.8601e-01 4.0206e-01 1.8674e-02 3.8293e-01 9.6165e-02 3.5170e-01 1.8608e-01 1.4314e-01 1.6662e-01 1.1266e-01 1.5759e-01 1.8706e-01 9.1493e-02 3.1268e-01 9.6082e-02 3.4086e-01 3.7961e-01 1.6585e-01 3.9753e-01 3.3591e-01 3.6035e-01 2.0218e-01 3.4608e-03 2.0247e-01 2.8267e-01 4.7714e-01 2.3241e-01 3.9030e-01 4.7843e-02 3.3320e-01 2.5117e-01 1.6309e-01 3.0438e-01 4.1861e-01 3.3130e-01 2.1788e-01 3.0040e-01 4.7162e-01 4.6817e-01 4.0262e-01 3.8813e-01 1.9302e-01 7.1074e-02 1.2289e-01 1.1970e-01 2.8989e-01 9.3585e-02 9.8730e-02 3.8468e-01 1.7162e-01 3.2158e-01 2.5842e-01 2.1198e-01 1.8507e-01 3.3394e-01 2.4432e-01 2.1343e-01 4.9963e-03 4.0535e-01 3.7915e-01 2.2422e-01 3.2277e-01 2.9667e-01 6.5304e-02 1.0469e-01 3.5754e-01 1.1407e-01
1.6621e-01 3.6561e-01 8.9441e-02 8.8544e-02 3.2225e-01 4.2610e-01 1.2582e-01 1.2588e-01 2.1611e-01 2.7740e-01 2.2876e-01 2.7244e-01 4.4502e-01 1.0701e-01 4.6977e-01 1.8799e-01 3.7840e-02 4.2743e-01 5.1903e-02 4.9018e-01 4.9816e-01 3.7195e-02 4.0291e-01 4.9966e-01 4.2880e-01 3.0707e-01 3.2493e-01 2.6282e-01 9.0799e-02 4.8834e-02 9.3113e-02 4.0660e-01 3.1858e-01 2.4686e-01 1.5642e-01 5.0603e-02 1.7235e-01 4.8307e-01 1.3496e-01 1.6532e-01 3.2776e-02 3.0264e-01 6.3569e-02 1.3623e-01 4.2953e-01 3.0154e-01 1.8180e-01 3.3938e-01 1.1261e-01 4.6918e-02 2.2714e-01 4.4609e-01 1.9992e-01 1.5164e-01 4.7439e-02 7.4005e-02 2.8136e-01 5.9490e-02 4.1711e-01 2.1347e-01 6.6720e-02 4.9325e-01 2.6572e-02 2.3543e-01 2.2833e-02 4.4600e-01 2.4018e-01 4.7707e-01 4.6980e-02 1.0728e-01 2.5938e-01 4.2908e-01 3.6815e-01 1.5756e-01 1.6883e-01 3.7159e-01 1.0147e-01 2.1565e-02 2.6623e-01 1.8256e-01 2.2984e-01 8.7557e-02 2.6766e-01 3.8646e-01 4.6107e-01 1.6854e-01 3.4112e-01 3.5657e-01 4.8424e-01 1.6896e-01 2.3095e-01 3.3199e-01 1.0356e-01 6.9603e-01 2.5135e-01 1.0479e-01 3.5344e-01 4.2801e-01 4.0828e-01 4.0643e-01
4.8561e-01 3.4547e-01 2.8041e-01 1.9633e-01 2.7158e-01 3.9320e-01 3.8519e-01 4.3074e-02 4.3911e-02 2.7936e-02 4.9778e-01 2.7530e-01 4.4532e-01 1.4046e-01 4.5195e-01 1.3333e-01 2.1994e-01 4.5063e-01 3.9883e-01 3.9500e-01 4.8830e-01 3.4684e-01 3.1874e-01 2.3112e-01 4.7735e-02 1.1712e-02 3.3284e-01 3.8064e-01 1.4496e-02 3.8674e-01 4.3873e-01 4.6407e-01 4.4251e-01 4.5725e-01 1.9664e-01 2.5110e-01 1.1059e-01 4.9979e-01 4.6443e-01 2.3478e-01 3.4761e-01 4.8367e-02 3.0847e-01 1.9769e-01 2.3304e-01 1.0170e-01 1.2842e-01 9.7189e-02 4.9077e-01 1.6821e-01 4.6018e-01 1.7828e-01 1.5325e-01 3.1277e-01 3.1142e-02 1.7960e-01 3.8082e-01 4.3778e-01 1.5899e-01 4.0002e-01 4.6549e-01 4.5236e-01 2.3288e-01 9.2617e-02 1.4513e-01 3.0312e-01 3.3146e-02 6.4200e-02 4.8821e-01 3.7642e-02 3.6885e-02 2.4962e-01 4.6474e-01 2.9291e-01 3.5375e-01 4.9486e-01 9.7591e-02 9.6797e-02 4.0182e-01 1.3519e-01 1.4165e-02 4.4774e-01 9.3264e-02 4.3932e-01 2.8743e-01 7.9927e-02 2.4097e-01 3.2892e-01 4.4973e-01 4.5222e-01 1.4571e-01 8.7347e-02 2.1907e-01 3.9850e-01 1.3650e-01 4.0529e-01 2.4603e-01 3.4381e-01 3.6421e-01 3.6346e-01
